================================================================================
Title: A constrained dust opacity for models of dense clouds and
    protostellar envelopes 
Authors: Pontoppidan K.M., Evans II N., Bergner J., Yang Y.-L.
================================================================================

    Column information:
        wavelength  micron 
        kabs        cm2.g-1  absorption opacity
        ksca        cm2.g-1  scattering opacity
        gsca        unitless Henyey-Greenstein asymmetry parameter
    
Additional comments: kp5 is an opacity model relevant for dense clouds
    and protostellar envelopes. It was originally used in Chapman et
    al. 2009, ApJ, 690, 496. We also provide a recent, revised
    calculation to benchmark the original kp5 model. Either model may
    be used for radiative transfer calculations.  

================================================================================
1.205413000000000068e+02 5.720016567011949604e+01 6.426723969696010563e+00 4.099925633789674312e-02
1.206607999999999947e+02 5.706281790462665526e+01 6.398315070993586318e+00 4.102767368572588641e-02
1.207802999999999969e+02 5.692579188995456008e+01 6.370032625308374108e+00 4.105576380170027767e-02
1.209000000000000057e+02 5.678908151324812081e+01 6.341871455100416277e+00 4.108354235495874363e-02
1.210198000000000036e+02 5.665269754627892951e+01 6.313836202224420546e+00 4.111097194604741711e-02
1.211397000000000048e+02 5.651662746175774998e+01 6.285922151899288934e+00 4.113809217190938367e-02
1.212597999999999985e+02 5.638087759814083455e+01 6.258132131402417642e+00 4.116486923867946485e-02
1.213799000000000063e+02 5.624544172649149232e+01 6.230464319312598143e+00 4.119129761865535783e-02
1.215002000000000066e+02 5.611032416796196287e+01 6.202916730845574378e+00 4.121741621313544657e-02
1.216205999999999960e+02 5.597553022689859858e+01 6.175490993231484538e+00 4.124318269150513416e-02
1.217411000000000030e+02 5.584109473842555360e+01 6.148185824059185123e+00 4.126859015238242001e-02
1.218618000000000023e+02 5.570697728606662480e+01 6.121001998646629971e+00 4.129366138138194919e-02
1.219825000000000017e+02 5.557317211024560777e+01 6.093936590136752152e+00 4.131839748409050356e-02
1.221033999999999935e+02 5.543968256066277434e+01 6.066990971493068763e+00 4.134275928181103260e-02
1.222244000000000028e+02 5.530650575884266118e+01 6.040164358648885568e+00 4.136676396936224409e-02
1.223455000000000013e+02 5.517364872378109908e+01 6.013456620347035653e+00 4.139042008378376186e-02
1.224668000000000063e+02 5.504109776074867000e+01 5.986865297951439402e+00 4.141372569589161362e-02
1.225880999999999972e+02 5.490886094150296515e+01 5.960392704284974030e+00 4.143665805250570933e-02
1.227095999999999947e+02 5.477694013107456783e+01 5.934035515372724667e+00 4.145923028655876946e-02
1.228311999999999955e+02 5.464532716266829482e+01 5.907796658513642996e+00 4.148142756922280211e-02
1.229528999999999996e+02 5.451402873662490833e+01 5.881673478520452747e+00 4.150324793385033739e-02
1.230747999999999962e+02 5.438303367708748226e+01 5.855666089809951735e+00 4.152471460345270177e-02
1.231967000000000070e+02 5.425233373744475784e+01 5.829773819805690316e+00 4.154580541291912760e-02
1.233187999999999960e+02 5.412194678724444685e+01 5.803995977557148578e+00 4.156651461066526027e-02
1.234410000000000025e+02 5.399186249387857828e+01 5.778332064837178983e+00 4.158684868054191019e-02
1.235632999999999981e+02 5.386210104014294586e+01 5.752782804828095564e+00 4.160680179043975413e-02
1.236858000000000004e+02 5.373345119570579698e+01 5.727394823263978196e+00 4.162471774798412461e-02
1.238083000000000027e+02 5.360566607039699960e+01 5.702153075315075093e+00 4.164114315532024130e-02
1.239309999999999974e+02 5.347818869135788589e+01 5.677024413794776514e+00 4.165721259130329007e-02
1.240537999999999954e+02 5.335103713983357920e+01 5.652006437827308716e+00 4.167290683990104716e-02
1.241766999999999967e+02 5.322422415625290171e+01 5.627099568399452245e+00 4.168824175284831929e-02
1.242998000000000047e+02 5.309770900026778406e+01 5.602303155146999281e+00 4.170321625264115234e-02
1.244230000000000018e+02 5.297149619644966378e+01 5.577616665761828685e+00 4.171782496839430282e-02
1.245463000000000022e+02 5.284562349848106066e+01 5.553038623922056161e+00 4.173205302330568189e-02
1.246697000000000060e+02 5.272012157116370190e+01 5.528570807138851073e+00 4.174593883265435151e-02
1.247931999999999988e+02 5.259492657561899875e+01 5.504212599381116178e+00 4.175942878775291273e-02
1.249168999999999983e+02 5.247002882097956444e+01 5.479962392439829522e+00 4.177256355185589992e-02
1.250407000000000011e+02 5.234543072898840421e+01 5.455819014199545514e+00 4.178530459394041302e-02
1.251645999999999930e+02 5.222112587077367607e+01 5.431784061283316589e+00 4.179769118206114187e-02
1.252886000000000024e+02 5.209711842775350021e+01 5.407854858622167527e+00 4.180970505414580846e-02
1.254128000000000043e+02 5.197337565512457758e+01 5.384033765139166761e+00 4.182134320703229796e-02
1.255370000000000061e+02 5.184996264310973402e+01 5.360317485854647401e+00 4.183259526361918224e-02
1.256614000000000004e+02 5.172685173305666950e+01 5.336707818813614779e+00 4.184348770601750006e-02
1.257860000000000014e+02 5.160403076151774826e+01 5.313202504683521177e+00 4.185398744619071854e-02
1.259106000000000023e+02 5.148150880452151057e+01 5.289802548359672230e+00 4.186411561664194619e-02
1.260353999999999957e+02 5.135925336382977946e+01 5.266508309771573693e+00 4.187387052301796281e-02
1.261603000000000065e+02 5.123729020673134471e+01 5.243316238111912497e+00 4.188323624010147767e-02
1.262853000000000065e+02 5.111561252329180149e+01 5.220228370787789451e+00 4.189222399687907855e-02
1.264103999999999957e+02 5.099424004561418400e+01 5.197243970953264736e+00 4.190084543873223710e-02
1.265357000000000056e+02 5.087316133326060452e+01 5.174361963269874742e+00 4.190907428526932654e-02
1.266611000000000047e+02 5.075237495839228075e+01 5.151582283889784897e+00 4.191692595481609496e-02
1.267866000000000071e+02 5.063187870065648610e+01 5.128904980034297623e+00 4.192439505860193205e-02
1.269121999999999986e+02 5.051168129079847802e+01 5.106328412527463279e+00 4.193147713265301529e-02
1.270379999999999967e+02 5.039177572440683406e+01 5.083852465642553220e+00 4.193818979013715087e-02
1.271638999999999982e+02 5.027215770103041592e+01 5.061478409734636585e+00 4.194451307617671348e-02
1.272899000000000029e+02 5.015283363058620836e+01 5.039203742845740130e+00 4.195045204927379950e-02
1.274159999999999968e+02 5.003379664433782636e+01 5.017028625084612337e+00 4.195601155867133975e-02
1.275422999999999973e+02 4.991515003997730560e+01 4.994953902697416126e+00 4.196119135004897083e-02
1.276687000000000012e+02 4.979679410776041237e+01 4.972977987485998952e+00 4.196599578355663523e-02
1.277951999999999941e+02 4.967873095816536022e+01 4.951099904225136683e+00 4.197039756406736183e-02
1.279218000000000046e+02 4.956095519337570465e+01 4.929320553215990053e+00 4.197444579767669465e-02
1.280485999999999933e+02 4.944347256886432262e+01 4.907638279088612165e+00 4.197808527695082864e-02
1.281754999999999995e+02 4.932627315617033759e+01 4.886054097075160918e+00 4.198136205591607856e-02
1.283025000000000091e+02 4.920936490685578235e+01 4.864566348130160200e+00 4.198425247473321770e-02
1.284295999999999935e+02 4.909274617925859729e+01 4.843175355872259225e+00 4.198675247015762335e-02
1.285569000000000131e+02 4.897640986978919386e+01 4.821880794681436377e+00 4.198887315424829764e-02
1.286843000000000075e+02 4.886036493386772861e+01 4.800681597978323722e+00 4.199062635386082570e-02
1.288118000000000052e+02 4.874460309611718856e+01 4.779577649853522736e+00 4.199199255780103335e-02
1.289395000000000095e+02 4.862907270082850175e+01 4.758568520363716914e+00 4.199297306233788080e-02
1.290672000000000139e+02 4.851383120740871391e+01 4.737654446315529455e+00 4.199359312693251578e-02
1.291950999999999965e+02 4.839887477348156608e+01 4.716834106779771218e+00 4.199382174347936897e-02
1.293231000000000108e+02 4.828420285646085119e+01 4.696107985839772070e+00 4.199367594445860274e-02
1.294513000000000034e+02 4.816981804396917255e+01 4.675474649165133556e+00 4.199315279720122057e-02
1.295795999999999992e+02 4.805571855527332303e+01 4.654934069025768117e+00 4.199225906192457364e-02
1.297079999999999984e+02 4.794189734799108749e+01 4.634486120229231787e+00 4.199099618669540485e-02
1.298365000000000009e+02 4.782836250811287471e+01 4.614130923936836659e+00 4.198934490066735803e-02
1.299652000000000100e+02 4.771510728463859152e+01 4.593866924740776625e+00 4.198732877856264228e-02
1.300939999999999941e+02 4.760214045087433021e+01 4.573694369368969781e+00 4.198493068845814136e-02
1.302229000000000099e+02 4.748944962335434639e+01 4.553612940484534022e+00 4.198217421363616836e-02
1.303519000000000005e+02 4.737705056555273586e+01 4.533621772027347951e+00 4.197903767207113862e-02
1.304810999999999979e+02 4.726495243335563856e+01 4.513721518495001916e+00 4.197553754563672357e-02
1.306103999999999985e+02 4.715313311138606167e+01 4.493910049531388395e+00 4.197166352842358894e-02
1.307398000000000025e+02 4.704159150189195771e+01 4.474188747542097389e+00 4.196742668595521142e-02
1.308694000000000131e+02 4.693033195135723190e+01 4.454556635318760449e+00 4.196281860747475001e-02
1.309990999999999985e+02 4.681935116616823223e+01 4.435012562647914436e+00 4.195783664501014087e-02
1.311288999999999874e+02 4.670864842780305537e+01 4.415557154734748302e+00 4.195250333442454571e-02
1.312588000000000079e+02 4.659822477447202971e+01 4.396189007485777012e+00 4.194680373547553937e-02
1.313889000000000067e+02 4.648807684916914695e+01 4.376909152077911536e+00 4.194074048846771485e-02
1.315191000000000088e+02 4.637820423010029458e+01 4.357716197793024548e+00 4.193433117055041237e-02
1.316494000000000142e+02 4.626861077113861143e+01 4.338609468178436401e+00 4.192755312134496121e-02
1.317798999999999978e+02 4.615929230800260541e+01 4.319590018229614081e+00 4.192040738560885021e-02
1.319104000000000099e+02 4.605020405865677446e+01 4.300655692603335467e+00 4.191291397812694358e-02
1.320412000000000035e+02 4.594138542914632239e+01 4.281806708494640290e+00 4.190507497246569180e-02
1.321719999999999970e+02 4.583284217524236936e+01 4.263043843524029874e+00 4.189687057730891867e-02
1.323029999999999973e+02 4.572457402097152368e+01 4.244365627986843137e+00 4.188831907459793225e-02
1.324341000000000008e+02 4.561657590346916180e+01 4.225771401668009020e+00 4.187941572911697830e-02
1.325653000000000077e+02 4.550885380374016620e+01 4.207261820236324112e+00 4.187016753474408909e-02
1.326966999999999928e+02 4.540140472378799785e+01 4.188835998756327506e+00 4.186057023252753168e-02
1.328282000000000096e+02 4.529422424278823200e+01 4.170493417412312276e+00 4.185062243663281029e-02
1.329598000000000013e+02 4.518731769041193047e+01 4.152234132043449044e+00 4.184033653039179179e-02
1.330915999999999997e+02 4.508068449414282952e+01 4.134056319254969303e+00 4.182971170623371593e-02
1.332233999999999980e+02 4.497431955211897758e+01 4.115961854313054502e+00 4.181873499636715868e-02
1.333555000000000064e+02 4.486822703285834280e+01 4.097949518636481159e+00 4.180742649350199097e-02
1.334875999999999863e+02 4.476243641287108943e+01 4.080018104832681125e+00 4.179577860346615770e-02
1.336199000000000012e+02 4.465692437577659746e+01 4.062167255738992289e+00 4.178379402458818476e-02
1.337522999999999911e+02 4.455168067428691359e+01 4.044398874454424586e+00 4.177147917344788131e-02
1.338848000000000127e+02 4.444670451698209490e+01 4.026709637053114577e+00 4.175882707319558684e-02
1.340175000000000125e+02 4.434199342645581510e+01 4.009100942325070527e+00 4.174583894067641215e-02
1.341502999999999872e+02 4.423754590879091353e+01 3.991572473106600683e+00 4.173254305094131755e-02
1.342831999999999937e+02 4.413336936149758571e+01 3.974123027892279669e+00 4.171889024799691620e-02
1.344163000000000068e+02 4.402945684726601172e+01 3.956752613442451771e+00 4.170493247683228211e-02
1.345494999999999948e+02 4.392580297729232086e+01 3.939461065043236676e+00 4.169065082225874991e-02
1.346827999999999861e+02 4.382241542853600436e+01 3.922247469736947156e+00 4.167604293863130804e-02
1.348163000000000125e+02 4.371929244561013661e+01 3.905112371630674151e+00 4.166112163056890499e-02
1.349499000000000137e+02 4.361577484051758802e+01 3.888025044754332082e+00 4.164686157624462870e-02
1.350835999999999899e+02 4.351198518161502449e+01 3.870985988689080504e+00 4.163327093590465239e-02
1.352175000000000011e+02 4.340854428521844000e+01 3.854024815357452560e+00 4.161931659294748620e-02
1.353514999999999873e+02 4.330536997475536509e+01 3.837140719968501479e+00 4.160503924129933806e-02
1.354856000000000051e+02 4.320246200616129073e+01 3.820333561727291993e+00 4.159042112703145722e-02
1.356199000000000012e+02 4.309982175147538896e+01 3.803602447521925889e+00 4.157546446673654472e-02
1.357541999999999973e+02 4.299744882210901409e+01 3.786947564948127010e+00 4.156017277790358122e-02
1.358888000000000034e+02 4.289533633450929528e+01 3.770368626167710069e+00 4.154455574612036378e-02
1.360234000000000094e+02 4.279349208273654881e+01 3.753864585728854397e+00 4.152860824469933876e-02
1.361581999999999937e+02 4.269191512066686300e+01 3.737436096108417427e+00 4.151232951141316935e-02
1.362931000000000097e+02 4.259059598016870041e+01 3.721082458805507365e+00 4.149573276965876772e-02
1.364282000000000039e+02 4.248953873397064740e+01 3.704803133081651545e+00 4.147881246739992117e-02
1.365634000000000015e+02 4.238875707208119792e+01 3.688597599225396984e+00 4.146157829765131225e-02
1.366987000000000023e+02 4.228824622867441718e+01 3.672465837403223077e+00 4.144402039033513035e-02
1.368342000000000098e+02 4.218799625833985800e+01 3.656407287832323494e+00 4.142614552408644540e-02
1.369697999999999922e+02 4.208800141210168988e+01 3.640422612841758276e+00 4.140795840446481052e-02
1.371055000000000064e+02 4.198826829881427614e+01 3.624510388872536293e+00 4.138946085285787058e-02
1.372413999999999987e+02 4.188879509842515603e+01 3.608669681432085330e+00 4.137065989405148275e-02
1.373773999999999944e+02 4.178957194966712052e+01 3.592901787517672751e+00 4.135153468557026951e-02
1.375134999999999934e+02 4.169060995036236505e+01 3.577205647614512429e+00 4.133212996930231420e-02
1.376497999999999990e+02 4.159190219689001822e+01 3.561580496631938875e+00 4.131240110355528100e-02
1.377862000000000080e+02 4.149345078726884140e+01 3.546026381293729379e+00 4.129238177678061505e-02
1.379226999999999919e+02 4.139525041617937973e+01 3.530543592568966105e+00 4.127206368865943970e-02
1.380594000000000108e+02 4.129728234194703163e+01 3.515131120909999130e+00 4.125145200487984054e-02
1.381962000000000046e+02 4.119953507932453363e+01 3.499788077911345052e+00 4.123055011579677270e-02
1.383331000000000017e+02 4.110204222029082644e+01 3.484515115060055290e+00 4.120935611478750843e-02
1.384702000000000055e+02 4.100480100190230814e+01 3.469311903848158796e+00 4.118373641860847978e-02
1.386074000000000126e+02 4.090781508690009360e+01 3.454178181061752895e+00 4.116197061533797413e-02
1.387447999999999979e+02 4.081108620731519920e+01 3.439112228824694473e+00 4.113991528844317125e-02
1.388822999999999865e+02 4.071460483641841677e+01 3.424115467883581676e+00 4.111758060388229913e-02
1.390199000000000069e+02 4.061837681237261677e+01 3.409186927836910463e+00 4.109497395436888245e-02
1.391576000000000022e+02 4.052239520859571087e+01 3.394325657738619384e+00 4.107209101279985647e-02
1.392955000000000041e+02 4.042666609452301429e+01 3.379532831556005590e+00 4.104892698729970674e-02
1.394336000000000126e+02 4.033118634246847023e+01 3.364806848210821322e+00 4.102548465526806298e-02
1.395716999999999928e+02 4.023595565230768045e+01 3.350147824178582034e+00 4.100178042026263875e-02
1.397101000000000113e+02 4.014094501812777338e+01 3.335555403314819145e+00 4.097780829578372142e-02
1.398485000000000014e+02 4.004617954284694292e+01 3.321029854352805177e+00 4.095356663024882909e-02
1.399870999999999981e+02 3.995166046589996256e+01 3.306569338994804319e+00 4.092905732691633214e-02
1.401257999999999981e+02 3.985738485461088487e+01 3.292175145319711671e+00 4.090428463489976380e-02
1.402647000000000048e+02 3.976336056112694450e+01 3.277845842764160800e+00 4.087925780512634277e-02
1.404036000000000115e+02 3.966958350657738208e+01 3.263582332881593384e+00 4.085397878589874104e-02
1.405427999999999997e+02 3.957605493616992476e+01 3.249383191511082902e+00 4.082843233987137888e-02
1.406819999999999879e+02 3.948277028269437494e+01 3.235248590240253908e+00 4.080264574634031444e-02
1.408214999999999861e+02 3.938973116599822077e+01 3.221178752052142880e+00 4.077660185444365037e-02
1.409610000000000127e+02 3.929693217474579114e+01 3.207172090598311431e+00 4.075030695873104597e-02
1.411006999999999891e+02 3.920438232469602013e+01 3.193229235556427348e+00 4.072377314108377444e-02
1.412404999999999973e+02 3.911207024919340824e+01 3.179349460740085398e+00 4.069698830290344183e-02
1.413805000000000121e+02 3.902000209888913673e+01 3.165533353348783496e+00 4.066997675123523032e-02
1.415206000000000017e+02 3.892816117666743025e+01 3.151779591139447056e+00 4.064271175347709819e-02
1.416607999999999947e+02 3.883656991760911836e+01 3.138088543810965358e+00 4.061521013708372513e-02
1.418011999999999944e+02 3.874521348541995280e+01 3.124458632531649460e+00 4.058747707152804418e-02
